miRNA	biofluid	logFC	AveExpr	t	P.Value	adj.P.Val	B	AUC	n_target	n_rest
hsa-miR-301a-5p	Urine	3.18044343824405	2.71372740236514	6.01190380299562	7.71298165959897e-09	2.46204405233272e-08	9.83470541014647	0.797743055555556	36	160
hsa-miR-3064-5p	Urine	2.98341581912468	3.12003625468069	5.89246797652493	1.44398783973903e-08	4.28494567167042e-08	9.22877220063718	0.790104166666667	36	160
hsa-miR-141-3p	Urine	5.63407371368173	2.75162103259363	12.1779889467026	2.5243458127476e-26	4.24464073699041e-25	48.9525689196097	0.949826388888889	36	160
hsa-miR-487a-5p	Urine	2.58331122811334	3.18699744154706	4.94880614224394	1.50034800787053e-06	3.29061833610251e-06	4.7908782618157	0.743402777777778	36	160
hsa-miR-184	Urine	2.37534606589506	6.08499602374909	3.66343487940514	0.000313005276832239	0.000513012258779193	-0.333855856964105	0.724305555555556	36	160
hsa-miR-3158-3p	Urine	1.72699319616124	5.48899336960475	2.98934368726315	0.00311927792928384	0.00442547556217145	-2.40363148589595	0.6484375	36	160
hsa-miR-125b-2-3p	Urine	2.48146536972396	4.55518965789864	4.75262637573127	3.66027098296963e-06	7.41858493869737e-06	3.91322753204089	0.761458333333333	36	160
hsa-miR-3074-5p	Urine	2.78842740003223	3.08550554103839	5.30181311494936	2.82391052589488e-07	6.93002907435825e-07	6.38262581671536	0.770833333333333	36	160
hsa-miR-3187-3p	Urine	3.01383141613396	2.87257690110904	5.49248929489095	1.10752498314879e-07	2.88974909396294e-07	7.27902972463819	0.767881944444444	36	160
hsa-miR-4435	Urine	3.25652522203631	2.65130688530582	6.19972471257138	2.82908746492572e-09	1.03581105570668e-08	10.7992609816287	0.7984375	36	160
hsa-miR-151b	Urine	3.31459932652558	2.60713311641191	7.13015737000615	1.48198883616383e-11	8.85293331076816e-11	15.8654509868428	0.849305555555556	36	160
hsa-miR-1277-5p	Urine	2.70944077039784	3.0893479553604	5.1103478695969	7.0587190108282e-07	1.66044478285803e-06	5.50927173773942	0.754861111111111	36	160
hsa-miR-127-5p	Urine	3.0662686269551	2.93269868739156	5.52217667542967	9.55343644199413e-08	2.50708678882389e-07	7.41903208682157	0.773958333333333	36	160
hsa-miR-132-5p	Urine	3.63945255627824	2.52146700712606	7.11899381272848	1.58251571140561e-11	9.28667637437266e-11	15.8014533219398	0.844097222222222	36	160
hsa-miR-548av-3p|hsa-miR-548o-3p	Urine	1.56326628680772	3.96980884393559	3.04908895629823	0.00258174921143991	0.00372099727617054	-2.17720411678418	0.628472222222222	36	160
hsa-miR-3913-5p	Urine	3.30982186850986	2.66829541730214	6.43088879700812	8.01027104076585e-10	3.53074082767737e-09	12.0137089752829	0.816840277777778	36	160
hsa-miR-4746-5p	Urine	1.93406951901831	3.82677010355823	3.64227197600392	0.00033826899022607	0.000550444880152816	-0.313476401251813	0.666840277777778	36	160
hsa-miR-4533	Urine	3.03480213290297	2.80371530314612	5.90286087401689	1.36776326735181e-08	4.11234783693854e-08	9.28416164456	0.797222222222222	36	160
hsa-miR-204-3p	Urine	8.08433558572769	3.93891234129363	18.3219691081497	6.88051125252182e-46	5.20625351440818e-44	93.2107821555684	0.974131944444444	36	160
hsa-miR-548j-5p	Urine	3.33670218166638	2.58644560332127	6.49240401579575	5.69722560111145e-10	2.53582394402412e-09	12.342688827007	0.817708333333333	36	160
hsa-miR-502-3p	Urine	1.96580985649506	4.45513814001127	4.35714145712401	2.03578118885311e-05	3.7267929828198e-05	2.29996577746203	0.715972222222222	36	160
hsa-miR-378e	Urine	1.73886564456005	4.22009065723505	3.85295962372912	0.000153805700381252	0.000257667114291839	0.412783557563717	0.673958333333333	36	160
hsa-miR-202-3p	Urine	3.12434407750612	2.79031201566495	5.69510697174474	3.99460072405423e-08	1.10231361740803e-07	8.25598235392892	0.775520833333333	36	160
hsa-miR-582-3p	Urine	4.30822523210606	3.19692088604544	9.01134503908862	1.09371593196015e-16	1.15476054211606e-15	27.3296107547853	0.906770833333333	36	160
hsa-miR-378f	Urine	2.20628439700005	4.32084373476023	5.34979412789857	2.23622430008995e-07	5.64025462356021e-07	6.58958272899753	0.7765625	36	160
hsa-miR-323a-5p	Urine	2.73243215667304	3.09682095614392	5.05160363344741	9.30440519415025e-07	2.11209997907211e-06	5.24608900607403	0.744791666666667	36	160
hsa-miR-483-3p	Urine	0.550843988531829	4.87353830537344	0.848501902231612	0.397096588699089	0.434414099444305	-6.33256579742566	0.533333333333333	36	160
hsa-miR-4750-5p	Urine	2.72351391010794	3.08907940877588	5.04895844463601	9.42034543453552e-07	2.12777951605927e-06	5.23433672702923	0.744965277777778	36	160
hsa-miR-4433a-3p	Urine	2.89658450897205	2.98353595191295	6.08813160782864	5.14644494318622e-09	1.74736236608917e-08	10.2227364255102	0.796180555555556	36	160
hsa-miR-302d-3p	Urine	2.68063219343974	3.23990562114975	4.87001233487498	2.15345125898643e-06	4.54728777478996e-06	4.44704879160075	0.737326388888889	36	160
hsa-miR-365a-5p	Urine	3.21107651953654	3.6296943692589	5.20478903007848	4.50587691541885e-07	1.0998215696775e-06	5.92228549633765	0.779513888888889	36	160
hsa-miR-372-3p	Urine	1.03372576851685	4.60776236786327	1.61174844917246	0.108474943330627	0.127915907200272	-5.40896425459695	0.590972222222222	36	160
hsa-miR-4659b-3p	Urine	3.24619615808966	2.6566442493486	6.26582413982845	1.97821431271936e-09	7.75143094971406e-09	11.1435340990881	0.810416666666667	36	160
hsa-miR-598-3p	Urine	2.54712926690157	3.4489354303348	4.93969169256079	1.56473326489132e-06	3.39898996296967e-06	4.74690251110936	0.742361111111111	36	160
hsa-miR-214-3p	Urine	3.30771105310434	2.61133606132901	6.28879310310387	1.74595333314728e-09	7.01471516149437e-09	11.2638732474124	0.812673611111111	36	160
hsa-miR-6837-3p	Urine	3.16962160033219	2.70441577612098	6.20305051314008	2.77878143929081e-09	1.02566404344555e-08	10.8163786525374	0.80625	36	160
hsa-mir-320b-2	Urine	3.27723908535317	2.67967895991623	6.70392448580231	1.73820614228111e-10	8.67192954500686e-10	13.4873319665495	0.836111111111111	36	160
hsa-mir-320b-1	Urine	3.46157911301913	2.51256862957597	7.21247631727148	9.11727406745992e-12	5.99890206757508e-11	16.3352654585477	0.858854166666667	36	160
hsa-mir-320a	Urine	3.44987497106995	2.53125215366231	7.1176022953205	1.59550827577328e-11	9.28667637437266e-11	15.7941964748128	0.852430555555556	36	160
hsa-miR-550a-3-5p	Urine	2.35345083439448	3.38431435365441	5.12865716737921	6.47339324740897e-07	1.54680028122298e-06	5.59015760762795	0.742881944444444	36	160
hsa-miR-302c-3p	Urine	2.9136811226102	3.01396506765513	5.34565898704779	2.28178216318715e-07	5.72336520490037e-07	6.58728279953858	0.771180555555556	36	160
hsa-miR-378g	Urine	1.68324425897631	4.36362035442141	3.97448186314207	9.61267323415012e-05	0.000164065926627976	0.849117085309289	0.682291666666667	36	160
hsa-miR-642a-3p	Urine	2.38418946247039	3.79058126869641	4.04250514080655	7.35303314491109e-05	0.000126930686227743	1.10558591583901	0.69375	36	160
hsa-let-7f-1-3p	Urine	3.33467170077548	2.79565289052284	6.53140035515174	4.58555096645757e-10	2.08184013877174e-09	12.5500250100192	0.820833333333333	36	160
hsa-miR-1290	Urine	3.6395705438554	2.39229337495793	7.69409284885314	4.99191244515258e-13	3.77721375016545e-12	19.1467309747891	0.874826388888889	36	160
hsa-miR-548am-3p	Urine	3.61530958177618	2.45670532645671	7.75129901086116	3.51115387444766e-13	2.74838596379179e-12	19.4875072389617	0.876736111111111	36	160
hsa-miR-6515-5p	Urine	3.25583029995795	2.64620996326251	6.16714535249673	3.37156757929088e-09	1.19585287577973e-08	10.6305113668344	0.813888888888889	36	160
hsa-miR-1298-5p	Urine	3.61616704200012	2.38452347860218	7.02759992241131	2.70215532773557e-11	1.51454138122463e-10	15.2851855553907	0.851041666666667	36	160
hsa-miR-302a-3p	Urine	3.06540664563539	2.89051982955167	5.73820734669775	3.20510982446875e-08	9.09449912693008e-08	8.46672202731078	0.789236111111111	36	160
hsa-miR-3679-5p	Urine	1.66008628070883	4.02877355619071	3.20600123173728	0.00154967869803882	0.00231935496052579	-1.71536790836206	0.632465277777778	36	160
hsa-miR-218-5p	Urine	4.74664212287242	3.0380869462166	8.92329553235553	1.95831563563307e-16	1.93277238821177e-15	26.7639841605417	0.894270833333333	36	160
hsa-miR-3614-5p	Urine	1.95809005306458	3.74868505121659	3.41106363868931	0.00077210250110395	0.00120046073801778	-1.07472852547413	0.692534722222222	36	160
hsa-miR-3605-5p	Urine	2.36461503261427	3.39870959437652	4.49207967219727	1.14790643274055e-05	2.18970386749668e-05	2.86042767868139	0.709201388888889	36	160
hsa-miR-520a-3p	Urine	0.833886922889667	4.78799023472491	1.10362820398897	0.270980806698461	0.304518035250251	-6.08855303724898	0.574131944444444	36	160
hsa-miR-378i	Urine	2.85878812030891	3.12184818775694	6.24832141949132	2.17530077597176e-09	8.22988793575983e-09	11.0499995771217	0.813368055555556	36	160
hsa-miR-517a-3p|hsa-miR-517b-3p	Urine	0.217181553624033	5.15128524043354	0.27050407776295	0.787030430122584	0.799355291444415	-6.65547038545165	0.512673611111111	36	160
hsa-miR-1323	Urine	-0.318352902497808	5.7607391751027	-0.426853880687916	0.669910340546888	0.697567189468549	-6.61223552038511	0.455208333333333	36	160
hsa-miR-526b-5p	Urine	1.45011889820824	4.20729469895315	2.0964224840005	0.0372072475453278	0.0465346842577929	-4.53030444067411	0.636631944444444	36	160
hsa-miR-518b	Urine	1.39147496388924	4.28925177466204	1.98602488774064	0.0482933064281816	0.0592571922118769	-4.74966195504484	0.632986111111111	36	160
hsa-miR-522-3p	Urine	2.35596974335979	3.39338507572206	3.69822947090709	0.00027529596727108	0.000452841917177792	-0.117288881717708	0.730555555555556	36	160
hsa-miR-149-5p	Urine	3.2530336417535	4.25663408513394	5.06348642361336	8.80041885003623e-07	2.01787381712952e-06	5.26615257056844	0.778993055555556	36	160
hsa-miR-512-3p	Urine	1.89230243794609	3.77687914440103	2.8167157270541	0.00530065576398008	0.00735932023500598	-2.82310844271924	0.692708333333333	36	160
hsa-miR-516a-5p	Urine	2.64742571180324	3.15850840495208	4.30116351856039	2.57200961537182e-05	4.59721403692444e-05	2.10124710598079	0.756076388888889	36	160
hsa-miR-519d-3p	Urine	2.96379578908413	2.90679371629033	4.89077875512484	1.95862252383827e-06	4.17471655315762e-06	4.53896416573502	0.772395833333333	36	160
hsa-miR-518c-5p	Urine	2.60870406509893	3.16307984122293	4.22433589155631	3.53194912724792e-05	6.23931869171423e-05	1.80290304361431	0.754340277777778	36	160
hsa-miR-520g-3p|hsa-miR-520h	Urine	2.69956164611386	3.10131252856949	4.45030109197039	1.37263413942234e-05	2.57510702189149e-05	2.6935185547409	0.7625	36	160
hsa-miR-1283	Urine	3.10114220836846	2.75950337087501	5.31786747022223	2.61225893818011e-07	6.46341847758095e-07	6.45917879019225	0.804340277777778	36	160
hsa-miR-525-5p	Urine	2.94020243683101	2.89912845870937	4.80840191263965	2.84816448325035e-06	5.93149851098926e-06	4.18338828825348	0.774652777777778	36	160
hsa-miR-518d-5p|hsa-miR-520c-5p|hsa-miR-526a	Urine	2.52935166032493	3.26190853071678	4.11648238006786	5.47259505886296e-05	9.51937991081909e-05	1.3911299723218	0.745138888888889	36	160
hsa-miR-518f-5p	Urine	2.44331836951978	3.33368725938298	3.91587278631226	0.000120753711207306	0.000204560391373571	0.650160777407446	0.739930555555556	36	160
hsa-miR-520d-3p	Urine	2.88312368808599	2.95117086845285	4.7888665726034	3.11050264920586e-06	6.41894637608846e-06	4.0994990645261	0.771180555555556	36	160
hsa-miR-523-3p	Urine	2.95437966151184	2.99993849881323	4.765939576883	3.44820630454144e-06	7.05173721739556e-06	4.00054093562535	0.767013888888889	36	160
hsa-miR-205-5p	Urine	5.35752624744674	3.96734204808284	10.5548825855685	2.82755277189208e-21	3.37818146957633e-20	37.651248218257	0.932986111111111	36	160
hsa-miR-518a-3p	Urine	3.22576063116175	2.66559146748492	5.58498254397783	6.97525846931212e-08	1.86280432062806e-07	7.72237407196145	0.800694444444444	36	160
hsa-miR-371a-5p	Urine	2.93977347917436	3.02863578596628	5.10083696258166	7.38271552207499e-07	1.71884761385746e-06	5.46577608947606	0.775	36	160
hsa-miR-518e-3p	Urine	3.01210445949788	2.85371849098882	5.05421132446318	9.19146312205434e-07	2.09694686302144e-06	5.25891977352072	0.781770833333333	36	160
hsa-miR-520h	Urine	3.43392892991576	2.49506089703468	6.25700170025084	2.07526316407691e-09	7.9173905587472e-09	11.0978350613974	0.830208333333333	36	160
hsa-miR-6716-3p	Urine	3.20659705436567	2.7177777788306	5.8862935842704	1.49122386030844e-08	4.36784279083892e-08	9.20115850385184	0.792881944444444	36	160
hsa-miR-145-5p	Urine	2.73746988963979	3.02673996787767	4.97313678476204	1.34078459585865e-06	2.9693473488772e-06	4.89870153861061	0.760243055555556	36	160
hsa-miR-1269a	Urine	3.027091235248	2.95817121660861	5.00582415619083	1.15207229465052e-06	2.5765557722726e-06	5.04238226973094	0.777083333333333	36	160
hsa-miR-937-3p	Urine	2.46441694464708	3.30559171860946	4.46424280317643	1.29331312617406e-05	2.44651733034592e-05	2.74841355816844	0.721354166666667	36	160
hsa-miR-1306-3p	Urine	2.00347213724329	3.6719484968345	3.63063911611879	0.000352962042319429	0.000570266075491178	-0.349944587140881	0.671527777777778	36	160
hsa-miR-143-5p	Urine	3.0744722361023	2.78893090311724	5.82869076423904	2.01132979417893e-08	5.77939067441286e-08	8.91406100882363	0.789236111111111	36	160
hsa-miR-452-5p	Urine	1.67981261988545	3.95652179408523	3.19821971112454	0.00159014539923986	0.00236697052870458	-1.73742347413679	0.643402777777778	36	160
hsa-miR-7110-3p	Urine	3.2412011055662	2.67054098450986	6.0324384052109	6.91881709357365e-09	2.23874199438161e-08	9.93925533837478	0.798784722222222	36	160
hsa-miR-664b-5p	Urine	3.11858701456146	2.90100737222125	5.88330986467637	1.51458859435687e-08	4.40784116562833e-08	9.18501865768016	0.785590277777778	36	160
hsa-miR-1224-5p	Urine	8.00687310023176	4.59654731156126	18.4864431927939	2.10774472330209e-46	1.9138322087583e-44	94.4699414986516	0.975	36	160
hsa-miR-200a-5p	Urine	7.88602540984862	3.28124834992714	19.323768877898	5.30809650010316e-49	8.03291937015612e-47	100.041380274971	0.975868055555556	36	160
hsa-miR-758-3p	Urine	2.64017943818629	3.09604582732254	5.08025687541121	8.13392761016982e-07	1.8745193578767e-06	5.37414731792712	0.755902777777778	36	160
hsa-miR-3909	Urine	2.97650526680626	2.87727184546367	5.42688198886814	1.53235393390251e-07	3.93044455362564e-07	6.96845251933951	0.771701388888889	36	160
hsa-miR-708-3p	Urine	3.67404846848949	2.97287776290798	6.9477181838842	4.29879091222522e-11	2.3513868363256e-10	14.8324766245013	0.832118055555556	36	160
hsa-miR-6877-5p	Urine	3.14582379316275	2.76271926565561	5.85805651794502	1.72722071802951e-08	4.99463825468405e-08	9.0602977115259	0.7828125	36	160
hsa-miR-542-3p	Urine	2.73492924251356	3.88293494985018	5.10098260574218	7.37764700369771e-07	1.71884761385746e-06	5.45143353012323	0.758159722222222	36	160
hsa-miR-410-3p	Urine	2.57637408136809	3.17701288419496	4.80263569575849	2.92328904005447e-06	6.06015170860607e-06	4.15716661732672	0.735763888888889	36	160
hsa-miR-378h	Urine	3.15733926880291	2.85462471541533	6.78860528645718	1.07359741258163e-10	5.47655309339396e-10	13.9515399426563	0.852256944444444	36	160
hsa-miR-431-3p	Urine	3.47750905500954	2.49078841665481	6.60466801876535	3.04308013375982e-10	1.40975344972138e-09	12.9474795015836	0.821354166666667	36	160
hsa-miR-10b-3p	Urine	4.42620572163903	3.49820962609592	8.64499864766202	1.21386921432724e-15	1.10219324660913e-14	24.990561134737	0.8890625	36	160
hsa-let-7f-2-3p	Urine	3.20930277094132	2.82174391582164	6.38599210857451	1.0258567584911e-09	4.4356092224282e-09	11.7745677641401	0.819097222222222	36	160
hsa-miR-204-5p	Urine	9.30211888769637	5.06162222773264	25.1787379706085	3.18772761668934e-66	1.44722833797696e-63	139.218591764636	0.983680555555556	36	160
hsa-miR-429	Urine	6.5285107952891	3.39985810061314	14.8825723192397	5.80542006431137e-35	2.19638392433114e-33	68.436583543568	0.963541666666667	36	160
hsa-miR-32-5p	Urine	1.07581289283852	4.96591742971965	2.15952854604337	0.0319093178034888	0.0402411952299554	-4.41899002497404	0.593923611111111	36	160
hsa-miR-548av-5p|hsa-miR-548k	Urine	2.87078424579863	2.98164181659067	5.39616589572942	1.78224029722526e-07	4.52031896614676e-07	6.82356957524499	0.769618055555556	36	160
hsa-let-7i-3p	Urine	3.28757914283103	2.62800505010645	6.24048470032281	2.26966962739979e-09	8.51595050280582e-09	11.0113276489356	0.8078125	36	160
hsa-miR-17-3p	Urine	3.21690969779316	2.68915365893988	6.01087838399497	7.75489646439602e-09	2.46204405233272e-08	9.82957217590481	0.804340277777778	36	160
hsa-miR-3928-3p	Urine	2.68107732901487	3.25174316452841	4.76061626235906	3.5315375525379e-06	7.1897670352117e-06	3.97616968164723	0.730381944444444	36	160
hsa-miR-378b	Urine	3.70781762655841	2.33235701531777	8.07212115593577	4.75812624278344e-14	4.07582889476166e-13	21.4245273862317	0.897569444444444	36	160
hsa-miR-4485-3p	Urine	1.66394016791429	4.02549456300322	2.74567283515976	0.00654690342350232	0.00897974064734156	-3.01414400508543	0.615798611111111	36	160
hsa-miR-1255a	Urine	3.24734521053476	2.67946212142743	5.98231581507008	9.01633200253608e-09	2.82304464079406e-08	9.68479582227246	0.790798611111111	36	160
hsa-miR-7848-3p	Urine	3.21014940408584	2.7022226471021	6.07228297277999	5.59965304535713e-09	1.86929594308245e-08	10.142491432084	0.8015625	36	160
hsa-miR-4738-3p	Urine	3.43037095622473	2.52295355834246	6.50521761523025	5.30550062872589e-10	2.38484879746689e-09	12.4114827986789	0.824652777777778	36	160
hsa-miR-30c-1-3p	Urine	3.50149239973454	2.91263587075806	6.80543718093392	9.75115459916654e-11	5.03070930457001e-10	14.0421345817015	0.827777777777778	36	160
hsa-miR-454-3p	Urine	3.08983080095994	2.77229829027096	5.92115738254203	1.24302325093743e-08	3.76221703950395e-08	9.3760928910283	0.789756944444444	36	160
hsa-miR-130b-3p	Urine	2.27370179394994	3.42008964605022	4.4207457600563	1.55652535918918e-05	2.89615784045855e-05	2.57279616240085	0.706770833333333	36	160
hsa-miR-5187-5p	Urine	3.44191464523055	2.6111979580472	6.29964649648502	1.64572767445643e-09	6.73117445228125e-09	11.3202593229498	0.811805555555556	36	160
hsa-miR-200b-5p	Urine	6.79598384277978	3.00633537366157	16.2807639130534	1.94732800655216e-39	8.8408691497468e-38	78.4610079072689	0.970138888888889	36	160
