miRNA	biofluid	logFC	AveExpr	t	P.Value	adj.P.Val	B	AUC	n_target	n_rest
hsa-miR-188-5p	Urine	2.37706299160416	2.63585776342928	15.1410491277447	4.30190210365686e-42	2.12996616351791e-41	84.6810592296583	0.854975369458128	203	225
hsa-miR-654-5p	Urine	-0.951394817740467	3.21328701090784	-6.22901364871707	1.08554274427444e-09	1.69511674682854e-09	10.7440162931694	0.32135741652983	203	225
hsa-miR-1908-3p	Urine	-0.169895373396581	2.86481891551994	-1.19016580810688	0.234613755353305	0.25110681372612	-7.16253906963308	0.437000547345375	203	225
hsa-miR-582-5p	Urine	2.07949975794264	2.34082672913257	9.86150479819093	6.94072909997552e-21	1.87031151410845e-20	36.1480736743362	0.755161466885605	203	225
hsa-miR-6819-3p	Urine	-1.4633377141939	3.4236647556954	-10.1028743140098	9.49708944296061e-22	2.64504211257868e-21	38.1155589585749	0.234110563765736	203	225
hsa-miR-3928-3p	Urine	-1.28894960918741	3.7027381203773	-9.01800423330425	5.68666675876376e-18	1.35280470940903e-17	29.5027790847809	0.250027367268747	203	225
hsa-miR-3161	Urine	1.06701026246083	2.16269577789719	5.5469131618144	4.98875071778955e-08	7.41011996861911e-08	7.02040566876666	0.598839627805145	203	225
hsa-miR-1270	Urine	1.69657792606192	2.55870877800384	11.5170560476677	4.73102063922195e-27	1.51641661541377e-26	50.2324899475987	0.788461959496442	203	225
hsa-miR-10b-3p	Urine	4.15686624956792	3.09725251198166	25.5742944864408	1.69098525568092e-89	3.43270006903227e-88	193.499308899566	0.949666119321292	203	225
hsa-miR-34a-5p	Urine	1.3894642079443	3.48348357388168	8.98111477011685	7.55723775678731e-18	1.79080069800913e-17	29.2277118255826	0.735303776683087	203	225
hsa-miR-181c-3p	Urine	-2.28300811878867	5.59553798589603	-15.4292845452443	2.35689511854296e-43	1.24812967581971e-42	87.5587353876954	0.154198139025725	203	225
hsa-miR-1827	Urine	1.71336272365814	2.30591489678247	11.3135153499599	2.89670201931716e-26	9.00414454000492e-26	48.4336056815242	0.777536945812808	203	225
hsa-miR-6511b-3p	Urine	-0.178775014941403	3.01821944667303	-1.41843579845016	0.156761278316832	0.171704349811063	-6.86710679717192	0.438051450465244	203	225
hsa-miR-548e-3p	Urine	-1.52115305595321	3.98015682895023	-10.9792079430369	5.46809060077086e-25	1.66503358793473e-24	45.5086019852852	0.201138478379858	203	225
hsa-miR-766-3p	Urine	-2.27610565629951	4.15796972529151	-14.2568578030291	2.84414209881421e-38	1.27359010160136e-37	75.914377049844	0.153825944170772	203	225
hsa-miR-4662a-5p	Urine	0.815804434449088	3.57264454859436	5.47417665039653	7.34546520180009e-08	1.07533372785968e-07	6.63964781379927	0.638511220580186	203	225
hsa-miR-543	Urine	-0.828875623135048	3.13383359202161	-5.70081721655028	2.17030494496484e-08	3.25545741744726e-08	7.82500944118953	0.331165845648604	203	225
hsa-miR-1273h-3p	Urine	-3.67234795540333	4.66510202740031	-26.3761168913536	4.1804714621466e-93	1.15723050929422e-91	201.780501246315	0.0545593869731801	203	225
hsa-miR-598-3p	Urine	1.02254307701524	3.67009651562573	7.1729208441231	3.07272565988912e-12	5.4556557634766e-12	16.4930210701828	0.68991789819376	203	225
hsa-miR-1287-5p	Urine	-1.05040780902115	3.72282743166783	-7.40771245661368	6.47476851419289e-13	1.17355179319746e-12	18.0183486018449	0.295566502463054	203	225
hsa-miR-92a-1-5p	Urine	0.620265309432842	3.43150073068074	4.50659896613527	8.42524173028208e-06	1.11785887009625e-05	2.06462970468974	0.623207443897099	203	225
hsa-miR-548e-5p	Urine	-1.23117868402819	3.56614255260639	-9.53971321663676	9.38944987456616e-20	2.42295549729271e-19	33.5640467665788	0.241510673234811	203	225
hsa-miR-195-3p	Urine	1.13469994710317	2.45418081145448	7.71159443238103	8.16366005493838e-14	1.5344657325486e-13	20.0643191205536	0.716672140120416	203	225
hsa-miR-489-3p	Urine	5.40688485098332	2.64552232450524	28.3184311924865	9.72806182804714e-102	3.70274353330044e-100	221.601515359985	0.962342638204707	203	225
hsa-miR-34c-5p	Urine	2.12279276904685	2.87309256653463	8.73781859067716	4.83434537432407e-17	1.07449501203042e-16	27.3945071706625	0.737777777777778	203	225
hsa-miR-1908-5p	Urine	-1.11348976815538	3.42330878595937	-6.66239190094126	7.95057497651432e-11	1.3157337393199e-10	13.2990531931038	0.306360153256705	203	225
hsa-miR-18b-5p	Urine	0.721453611527474	2.31553750503573	5.29399703806595	1.88114238547889e-07	2.70192385084114e-07	5.73364096091409	0.644926108374384	203	225
hsa-miR-185-5p	Urine	-2.58249487916987	4.61178227891863	-15.4211328817014	2.55923680731235e-43	1.34359932383898e-42	87.4794067998111	0.154833059660646	203	225
hsa-miR-138-5p	Urine	3.87748546611656	3.58056088741017	18.8360020831811	1.13738183454622e-58	8.65831921548309e-58	122.718379866855	0.894844006568144	203	225
hsa-miR-539-5p	Urine	-0.389613515610424	2.84156569586286	-2.53886768221197	0.0114596965587299	0.0135513693286728	-4.66729934125156	0.410421455938697	203	225
hsa-miR-29b-2-5p	Urine	1.162621563797	2.41457271057097	8.41248765894352	5.47341457461747e-16	1.14941706066967e-15	24.9988353590872	0.730837438423645	203	225
hsa-miR-371b-5p	Urine	0.834928654158468	2.3067323085606	4.21471191368677	3.02819483477388e-05	3.97450572064071e-05	0.848623348764341	0.671505199781062	203	225
hsa-miR-7848-3p	Urine	0.34336198165302	2.4253718700477	2.45934902292362	0.0142971826685611	0.0167442004714494	-4.86100313195487	0.544937055281883	203	225
hsa-miR-3150b-3p	Urine	1.43405341829799	1.97232590473525	8.10741282027723	5.02341987911327e-15	1.00633641657236e-14	22.8125153937347	0.722911877394636	203	225
hsa-miR-1538	Urine	-0.390408564814629	3.14827153186287	-2.74805539623558	0.00623785647178026	0.0074780602191224	-4.12542367289209	0.394220032840722	203	225
hsa-miR-1294	Urine	-0.182805737945864	2.76044020816936	-1.31544628641195	0.189035153339043	0.204844143031098	-7.00501125679583	0.450574712643678	203	225
hsa-miR-136-5p	Urine	0.370515228483061	2.98829015075203	2.38121084540907	0.0176742025417232	0.0204630976195997	-5.05226596565578	0.5464039408867	203	225
hsa-miR-98-3p	Urine	-0.00576386434179311	3.71421646915682	-0.0373523795281085	0.970220738599874	0.971816496393624	-7.87574528155127	0.489655172413793	203	225
hsa-miR-1343-3p	Urine	0.35371640859842	2.85715647821106	2.5222389278535	0.0120077507512619	0.0141719383866637	-4.70979753010863	0.54655719759168	203	225
hsa-miR-340-3p	Urine	-1.37465908329963	3.87765415690346	-7.83788728995716	3.39087729893747e-14	6.51433525253286e-14	20.9199420783801	0.276737821565408	203	225
hsa-miR-195-5p	Urine	0.804645740886685	3.37621185926582	5.17321738978729	3.48251737882239e-07	4.90938213820101e-07	5.13238200619327	0.632665571975917	203	225
hsa-miR-3688-3p	Urine	0.202260910297032	2.55117316705702	1.55223904329701	0.121313650283924	0.133840603302372	-6.66552478372417	0.529414340448823	203	225
hsa-miR-370-3p	Urine	-2.16073442822311	4.07472150415919	-11.6673615899376	1.2276809606706e-27	4.10800936839779e-27	51.5627187701219	0.220142309797482	203	225
hsa-miR-331-3p	Urine	0.289039452149808	4.57347969115247	1.82998689793533	0.0679185451287711	0.0764554417438477	-6.20780697757123	0.541652983032293	203	225
hsa-miR-610	Urine	0.674558811377069	2.24503420397979	4.79839785439123	2.18454861444127e-06	2.97626421967502e-06	3.36681836976053	0.64111658456486	203	225
hsa-miR-1273h-5p	Urine	-0.192461997655522	2.7156301704309	-1.44415201983704	0.149397653800078	0.164229550837992	-6.82760766910229	0.42568144499179	203	225
hsa-miR-4746-5p	Urine	-0.430241038836721	2.94525960663736	-3.44667330584452	0.000621267256816256	0.000778501562553704	-2.00396097157689	0.378303229337712	203	225
hsa-miR-3143	Urine	1.26609889362146	1.96746738223734	8.64954614811429	9.39779882608774e-17	2.03674714771795e-16	26.739985680784	0.729896004378763	203	225
hsa-miR-873-3p	Urine	1.18487705044797	2.57277589441425	6.31647490597902	6.47727315361827e-10	1.03263333784124e-09	11.251424405602	0.672512315270936	203	225
hsa-miR-1271-5p	Urine	0.773204520431943	2.33632600948808	5.4982948687703	6.46405033127471e-08	9.53173523425254e-08	6.76898757982862	0.636431308155446	203	225
hsa-miR-329-5p	Urine	1.31124658142307	1.93390688296728	8.58957776671843	1.47230358402327e-16	3.16831407303948e-16	26.2965397871913	0.728363437328955	203	225
hsa-miR-3074-5p	Urine	-0.715682128177156	3.07571770044124	-5.0745926560608	5.70855355930645e-07	7.99197498302903e-07	4.65590899233954	0.339135194307608	203	225
hsa-miR-377-5p	Urine	-0.679812894779658	3.08947032373777	-4.37922745966525	1.48539999456688e-05	1.96654042758964e-05	1.52392588716684	0.363962780514505	203	225
hsa-miR-937-3p	Urine	1.35596849633785	2.19597261353679	9.5941741280754	6.06541699240392e-20	1.57184636101021e-19	34.0033750323442	0.75719759168035	203	225
hsa-miR-548am-5p|hsa-miR-548au-5p|hsa-miR-548c-5p|hsa-miR-548o-5p	Urine	1.02222478348609	2.07179872971905	5.9969586239089	4.15478822629938e-09	6.42199499953381e-09	9.43965445485668	0.616442255062945	203	225
hsa-miR-6741-3p	Urine	-0.80732522831066	3.09385419955383	-6.12123017086379	2.03510010243211e-09	3.16975949458096e-09	10.1315135595983	0.314066776135742	203	225
hsa-miR-616-5p	Urine	0.255663751711586	2.68457356142515	1.87457314401409	0.0615042195956132	0.0694917805820565	-6.11768032335311	0.530421455938697	203	225
hsa-miR-5189-5p	Urine	-1.36381669346788	3.36936660256352	-8.75496430753375	4.2465017482649e-17	9.47296543843708e-17	27.5187264702238	0.264192665571976	203	225
hsa-miR-24-2-5p	Urine	-1.18041814858579	3.62258461851276	-8.72807000722049	5.20377235769292e-17	1.15239904212181e-16	27.3153955791231	0.257777777777778	203	225
hsa-miR-2355-3p	Urine	0.144550053364349	2.75760588115563	0.989307334792178	0.323048695098505	0.340374836185103	-7.38046041851732	0.489173508483853	203	225
hsa-miR-129-5p	Urine	2.47924284103434	2.0469990726963	13.4198735448148	9.8100074392468e-35	4.12020312448366e-34	67.8169128961923	0.829228243021346	203	225
hsa-miR-7849-3p	Urine	-1.19079000486817	3.21695660971354	-8.04550961711754	7.8209030502597e-15	1.54640583039226e-14	22.3719742318133	0.270257252326218	203	225
hsa-miR-1255b-5p	Urine	0.760746188320577	2.21938300163392	5.0699006230068	5.84321939752637e-07	8.14306776451615e-07	4.63791865412743	0.646896551724138	203	225
hsa-miR-222-5p	Urine	1.75700772494281	1.92641470821568	11.9728155941204	7.69959051801864e-29	2.64918114433523e-28	54.3240907534573	0.807290640394089	203	225
hsa-miR-3065-5p	Urine	1.47747343834098	2.99971758324305	9.80043088550755	1.14267051954222e-20	3.05213309825094e-20	35.6546654804358	0.750935960591133	203	225
hsa-miR-3661	Urine	0.481663394736223	2.42958328806059	3.57135902629894	0.000393721933163814	0.000497461944599093	-1.57483461311813	0.588790366721401	203	225
hsa-miR-184	Urine	3.70776329743846	2.90945791480733	18.0924741807956	2.79284947729183e-55	1.8898281463008e-54	114.93651544872	0.879080459770115	203	225
hsa-miR-26a-1-3p	Urine	0.98426411424779	2.17510961041223	6.9819063134101	1.06051454753777e-11	1.81930523788873e-11	15.2814022258366	0.677876299945265	203	225
hsa-miR-411-3p	Urine	0.508824655708057	2.35820098595562	3.41686721557594	0.000691463018655719	0.00086114719501295	-2.10024681522041	0.585987958401752	203	225
hsa-miR-582-3p	Urine	2.18409779336648	2.94418213492269	11.3619775470897	1.88458275462277e-26	5.94668858842107e-26	48.8608745031733	0.789534756431308	203	225
hsa-miR-505-5p	Urine	0.688218041327331	2.49152977278866	5.03475014202284	6.95450349894134e-07	9.62566507012563e-07	4.46841782897716	0.625331143951834	203	225
hsa-miR-382-5p	Urine	-1.13591306212654	3.27333656737982	-7.06462961748392	6.22135402846653e-12	1.07636494412958e-11	15.7993591001717	0.294099616858238	203	225
hsa-miR-193a-5p	Urine	-0.202277347410486	3.49658200323783	-1.31823158604854	0.188102094383329	0.20456102764187	-7.00789379844146	0.446677613574165	203	225
hsa-miR-1306-3p	Urine	-0.00726666418943035	2.76239268583262	-0.0555167764101827	0.955751602210558	0.958900701394118	-7.86796926906802	0.465353037766831	203	225
hsa-miR-483-5p	Urine	0.0446402125444673	2.6587557388074	0.279700078048857	0.779837164015728	0.794181994791937	-7.82949297049778	0.512183908045977	203	225
hsa-miR-143-5p	Urine	0.43545898603301	2.41309613255613	3.25222557667349	0.00123185950622848	0.0015155604834205	-2.63649687049565	0.577712096332786	203	225
hsa-miR-193b-5p	Urine	2.817976709122	3.55803751727369	13.816657899432	2.11334962054162e-36	9.12787176531806e-36	71.6385333554199	0.808341543513957	203	225
hsa-miR-1185-1-3p	Urine	-0.104819237300126	2.68814339317443	-0.698966199805659	0.484937139066963	0.49970679812484	-7.62434377920451	0.452172961138478	203	225
hsa-miR-1303	Urine	2.28261560900425	2.16055717635763	14.4484450708215	4.2943513003581e-39	1.96636085858502e-38	77.8046944744222	0.840853858784893	203	225
hsa-miR-379-3p	Urine	0.85581307199267	2.17260683057647	5.84682475184357	9.68725802930367e-09	1.48229651754923e-08	8.61490278542644	0.650946907498632	203	225
hsa-miR-7-1-3p	Urine	0.193123472058182	2.73634564547389	1.25845598087681	0.208884643691408	0.22555097164551	-7.07847832282208	0.518248494800219	203	225
hsa-miR-6813-5p	Urine	0.326121160639216	2.44269648775902	2.3972720991272	0.0169277233956303	0.0196361591389312	-5.00997817373398	0.546338259441708	203	225
hsa-miR-33a-5p	Urine	-1.28320498090481	3.51187442290081	-9.11921624109359	2.59578434537362e-18	6.24835045981239e-18	30.2800303261235	0.245407772304324	203	225
hsa-miR-3065-3p	Urine	2.0415665549898	3.17565778767681	13.279794161622	3.76100626864773e-34	1.51685617060031e-33	66.4819189225123	0.820207991242474	203	225
hsa-miR-5588-5p	Urine	2.22584564306907	1.99121544722804	15.0294807225664	1.31795535104431e-41	6.42107847028789e-41	83.5659446536479	0.854690749863164	203	225
hsa-miR-378c	Urine	1.60705944322802	2.81105872310228	9.32471292570047	5.18847532976979e-19	1.30032159499169e-18	31.8774490368608	0.750366721401204	203	225
hsa-miR-27a-5p	Urine	0.612098181274455	2.78175633646063	3.9990596142521	7.44148040370954e-05	9.64225865076406e-05	-0.0079038670787579	0.624039408866995	203	225
hsa-miR-125a-3p	Urine	1.4454279485765	3.56897165450699	10.0811437879739	1.13732516125181e-21	3.14832283273795e-21	37.9403644313119	0.757350848385331	203	225
hsa-miR-6810-5p	Urine	1.16534269913654	2.0938304088407	7.9948415978802	1.12158528752885e-14	2.2033723874357e-14	22.0211415178171	0.717613574165298	203	225
hsa-miR-4286	Urine	-0.423637961984231	4.25585006251254	-2.70252399414171	0.00714386491434097	0.00853061516241892	-4.25453933882088	0.40952380952381	203	225
hsa-miR-495-3p	Urine	0.84212360708875	2.27539725941414	5.76946174700665	1.48837512446301e-08	2.24361497722271e-08	8.19637173769589	0.632380952380952	203	225
hsa-miR-208b-3p	Urine	1.04671796690609	2.1338603825634	6.85660077528199	2.3571742598412e-11	3.98755312289804e-11	14.4978198863118	0.688954570333881	203	225
hsa-miR-125b-1-3p	Urine	2.19082378798933	2.93730495272941	12.2759970173097	4.75895390834123e-30	1.71491297643776e-29	57.089943434071	0.814384236453202	203	225
hsa-miR-211-5p	Urine	2.22962002262285	1.97386676080536	13.9569533178368	5.38369984389648e-37	2.35875770139062e-36	72.9965724651202	0.831330049261084	203	225
hsa-miR-200c-3p	Urine	3.29400053867412	4.70253120876825	13.8193476365592	2.05876708322467e-36	8.95563681202733e-36	71.6607804936848	0.810618500273673	203	225
hsa-miR-6716-3p	Urine	1.4428447996198	1.97476198767114	9.89217870419361	5.39940102392425e-21	1.46796215337941e-20	36.399291037874	0.758620689655172	203	225
hsa-miR-337-3p	Urine	0.837926823024327	2.20349107823704	5.85354154021585	9.3306748112427e-09	1.4385774582397e-08	8.65132692545663	0.651910235358511	203	225
hsa-miR-296-5p	Urine	1.17358457732786	2.27001939531167	8.04052347931779	8.10394929921052e-15	1.59718612401916e-14	22.3407693843036	0.711724137931035	203	225
hsa-miR-589-3p	Urine	-0.556117218415561	3.13463605791477	-4.14655105812057	4.04061894720852e-05	5.28055137092272e-05	0.569610259189548	0.35743842364532	203	225
hsa-miR-219a-1-3p	Urine	1.0058264024855	2.36022614737172	7.12715424789212	4.14411540681914e-12	7.29412220448802e-12	16.2029719356383	0.682167487684729	203	225
hsa-miR-1255a	Urine	0.37366765466892	2.62082931440966	2.48961017544048	0.0131513004963095	0.0154616640970125	-4.78866951961795	0.550979748221127	203	225
hsa-miR-668-3p	Urine	0.69796579914846	2.3117270205868	4.76704583628973	2.53402420884719e-06	3.42937942930653e-06	3.22363252221495	0.608188286808977	203	225
